Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,550,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,965,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,318,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,324,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,300,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,258,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,258,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,481,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,464,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,464,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,397,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,384,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,390,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,384,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,377,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,481,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,377,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,377,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,336,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,336,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,328,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,325,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,328,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,325,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,314,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,577,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,577,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,561,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-12,2027-02-12,561,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,415,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,585,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,1030,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,343,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,350,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,323,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,276,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,276,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,512,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,494,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,494,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,423,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,409,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,415,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,409,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,402,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,512,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,402,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,402,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,356,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,356,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,348,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,345,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,348,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,345,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,334,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,618,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,618,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,601,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-13,2027-02-13,601,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,344,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,485,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,850,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,281,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,286,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,265,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,228,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,228,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,424,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,409,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,409,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,351,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,339,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,344,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,339,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,333,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,424,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,333,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,333,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,294,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,294,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,288,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,285,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,288,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,285,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,276,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,512,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,512,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,497,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Valentines Day ( 1.2 multipler for 1br/1ba),2027-02-14,2027-02-14,497,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,319,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-02-15,2027-02-15,450,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-02-15,2027-02-15,790,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-02-15,2027-02-15,218,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-02-15,2027-02-15,223,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-02-15,2027-02-15,206,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-02-15,2027-02-15,175,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-02-15,2027-02-15,175,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-02-15,2027-02-15,393,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-02-15,2027-02-15,379,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-02-15,2027-02-15,379,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,325,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,314,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,319,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,314,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,309,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-02-15,2027-02-15,393,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,309,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-02-15,2027-02-15,309,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,274,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,274,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,267,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,265,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,267,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,265,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-02-15,2027-02-15,256,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-02-15,2027-02-15,471,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-02-15,2027-02-15,471,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-02-15,2027-02-15,458,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-02-15,2027-02-15,458,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,309,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-02-16,2027-02-16,435,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-02-16,2027-02-16,760,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-02-16,2027-02-16,208,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-02-16,2027-02-16,212,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-02-16,2027-02-16,196,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-02-16,2027-02-16,170,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-02-16,2027-02-16,170,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-02-16,2027-02-16,378,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-02-16,2027-02-16,364,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-02-16,2027-02-16,364,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,315,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,304,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,309,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,304,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-02-16,2027-02-16,299,USD,fixed,2,,fixed,,fixed
