Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-15,2026-07-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-16,2026-07-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-17,2026-07-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-18,2026-07-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-19,2026-07-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-20,2026-07-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-21,2026-07-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-22,2026-07-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-23,2026-07-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-24,2026-07-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-25,2026-07-25,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-26,2026-07-26,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-27,2026-07-27,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-28,2026-07-28,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-29,2026-07-29,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-30,2026-07-30,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-07-31,2026-07-31,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-01,2026-08-01,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-02,2026-08-02,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-03,2026-08-03,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-04,2026-08-04,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-05,2026-08-05,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-06,2026-08-06,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-07,2026-08-07,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-08,2026-08-08,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-09,2026-08-09,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-10,2026-08-10,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-11,2026-08-11,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-12,2026-08-12,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-13,2026-08-13,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-14,2026-08-14,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-15,2026-08-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-16,2026-08-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-17,2026-08-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-18,2026-08-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-19,2026-08-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-20,2026-08-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-21,2026-08-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-22,2026-08-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-23,2026-08-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-24,2026-08-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-25,2026-08-25,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-26,2026-08-26,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-27,2026-08-27,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-28,2026-08-28,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-29,2026-08-29,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-30,2026-08-30,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-08-31,2026-08-31,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-01,2026-09-01,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-02,2026-09-02,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-03,2026-09-03,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-04,2026-09-04,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-05,2026-09-05,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-06,2026-09-06,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-07,2026-09-07,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-08,2026-09-08,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-09,2026-09-09,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-10,2026-09-10,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-11,2026-09-11,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-12,2026-09-12,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-13,2026-09-13,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-14,2026-09-14,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-15,2026-09-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-16,2026-09-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-17,2026-09-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-18,2026-09-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-19,2026-09-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-20,2026-09-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-21,2026-09-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-22,2026-09-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-23,2026-09-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-24,2026-09-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-25,2026-09-25,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-26,2026-09-26,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-27,2026-09-27,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-28,2026-09-28,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-29,2026-09-29,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-09-30,2026-09-30,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-01,2026-10-01,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-02,2026-10-02,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-03,2026-10-03,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-04,2026-10-04,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-05,2026-10-05,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-06,2026-10-06,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-07,2026-10-07,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-08,2026-10-08,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-09,2026-10-09,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-10,2026-10-10,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-11,2026-10-11,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-12,2026-10-12,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-13,2026-10-13,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-14,2026-10-14,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-15,2026-10-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-16,2026-10-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-17,2026-10-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-18,2026-10-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-19,2026-10-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-20,2026-10-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-21,2026-10-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-22,2026-10-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-23,2026-10-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-24,2026-10-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-25,2026-10-25,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-26,2026-10-26,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-27,2026-10-27,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-28,2026-10-28,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-29,2026-10-29,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-30,2026-10-30,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-10-31,2026-10-31,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-01,2026-11-01,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-02,2026-11-02,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-03,2026-11-03,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-04,2026-11-04,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-05,2026-11-05,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-06,2026-11-06,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-07,2026-11-07,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-08,2026-11-08,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-09,2026-11-09,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-10,2026-11-10,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-11,2026-11-11,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-12,2026-11-12,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-13,2026-11-13,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-14,2026-11-14,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-15,2026-11-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-16,2026-11-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-17,2026-11-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-18,2026-11-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-19,2026-11-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-20,2026-11-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-21,2026-11-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-22,2026-11-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-23,2026-11-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-24,2026-11-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-25,2026-11-25,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-26,2026-11-26,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-27,2026-11-27,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-28,2026-11-28,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-29,2026-11-29,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-11-30,2026-11-30,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-01,2026-12-01,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-02,2026-12-02,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-03,2026-12-03,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-04,2026-12-04,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-05,2026-12-05,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-06,2026-12-06,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-07,2026-12-07,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-08,2026-12-08,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-09,2026-12-09,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-10,2026-12-10,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-11,2026-12-11,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-12,2026-12-12,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-13,2026-12-13,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-14,2026-12-14,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-15,2026-12-15,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-16,2026-12-16,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-17,2026-12-17,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-18,2026-12-18,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-19,2026-12-19,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-20,2026-12-20,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-21,2026-12-21,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-22,2026-12-22,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-23,2026-12-23,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-24,2026-12-24,,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2026-12-25,2026-12-25,,USD,fixed,2,,fixed,,fixed
